X,Y,track_fid,track_seg_id,track_seg_point_id,ele,time,magvar,geoidheight,name,cmt,desc,src,link1_href,link1_text,link1_type,link2_href,link2_text,link2_type,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,ns3_TrackPointExtension
20.8938410226256,52.254192950204,0,0,210,111.800003051758,2020/04/02 21:49:26+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>155</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8938839379698,52.2540747653693,0,0,211,112,2020/04/02 21:49:31+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>156</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8938957564533,52.254050206393,0,0,212,112,2020/04/02 21:49:32+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>157</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8938942477107,52.2540017589927,0,0,213,112,2020/04/02 21:49:34+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>154</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8939000312239,52.2539490368217,0,0,214,111.800003051758,2020/04/02 21:49:36+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>157</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8939344808459,52.2538675647229,0,0,215,111.800003051758,2020/04/02 21:49:39+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>156</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8939696848392,52.2536705899984,0,0,216,111.800003051758,2020/04/02 21:49:46+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>156</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8939684275538,52.2535288520157,0,0,217,111.599998474121,2020/04/02 21:49:51+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>157</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8939447905868,52.2533343080431,0,0,218,111.800003051758,2020/04/02 21:49:57+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>156</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8939590398222,52.2531511634588,0,0,219,111.599998474121,2020/04/02 21:50:03+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>155</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8940338063985,52.2530262731016,0,0,220,111.400001525879,2020/04/02 21:50:09+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>156</ns3:hr>            <ns3:cad>76</ns3:cad>          
20.8940594550222,52.2528190724552,0,0,221,111.199996948242,2020/04/02 21:50:16+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>155</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8941124286503,52.2526964452118,0,0,222,111.199996948242,2020/04/02 21:50:21+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>156</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8941532485187,52.2524903342128,0,0,223,111.199996948242,2020/04/02 21:50:28+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>156</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.89415400289,52.2524651046842,0,0,224,111.199996948242,2020/04/02 21:50:29+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>156</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8942218963057,52.2523249592632,0,0,225,111.599998474121,2020/04/02 21:50:35+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>155</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8942682482302,52.252152711153,0,0,226,111.400001525879,2020/04/02 21:50:41+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>155</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8942527417094,52.2519942931831,0,0,227,111.199996948242,2020/04/02 21:50:46+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>154</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8942726068199,52.2519390564412,0,0,228,111,2020/04/02 21:50:48+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>155</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8942600339651,52.2518218774348,0,0,229,111.400001525879,2020/04/02 21:50:52+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>156</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8942923881114,52.2517354600132,0,0,230,111.199996948242,2020/04/02 21:50:56+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>153</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8942780550569,52.2516386490315,0,0,231,111.199996948242,2020/04/02 21:51:00+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8942975010723,52.2515176143497,0,0,232,111.199996948242,2020/04/02 21:51:05+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>147</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8943137619644,52.251354586333,0,0,233,111.199996948242,2020/04/02 21:51:11+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>147</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.894323149696,52.2512128483504,0,0,234,111,2020/04/02 21:51:16+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>146</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8943658135831,52.2510573640466,0,0,235,111.400001525879,2020/04/02 21:51:22+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>147</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8943763747811,52.2509162127972,0,0,236,111.199996948242,2020/04/02 21:51:27+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>146</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8943296875805,52.2507477365434,0,0,237,111.800003051758,2020/04/02 21:51:33+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>146</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8942964952439,52.2505995444953,0,0,238,111.800003051758,2020/04/02 21:51:39+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>147</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.894296662882,52.2505014762282,0,0,239,112,2020/04/02 21:51:44+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>147</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8942902088165,52.2504801023751,0,0,240,112.199996948242,2020/04/02 21:51:45+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8943405840546,52.2502933535725,0,0,241,112.400001525879,2020/04/02 21:51:51+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8943719323725,52.2501602489501,0,0,242,112.400001525879,2020/04/02 21:51:55+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>21.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8944081421942,52.2499929461628,0,0,243,112.599998474121,2020/04/02 21:52:01+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8943788055331,52.2498519625515,0,0,244,113,2020/04/02 21:52:07+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8943446911871,52.2498389706016,0,0,245,113,2020/04/02 21:52:08+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.894209658727,52.2498388867825,0,0,246,113,2020/04/02 21:52:10+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8941374067217,52.2498403955251,0,0,247,113,2020/04/02 21:52:11+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.893847476691,52.2498448379338,0,0,248,113,2020/04/02 21:52:16+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8938108477741,52.2498498670757,0,0,249,113,2020/04/02 21:52:17+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8937203232199,52.2498543933034,0,0,250,113.199996948242,2020/04/02 21:52:19+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8936156332493,52.2498609311879,0,0,251,113.400001525879,2020/04/02 21:52:21+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.893342718482,52.2498973924667,0,0,252,113.199996948242,2020/04/02 21:52:28+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8930408861488,52.2499382961541,0,0,253,113.199996948242,2020/04/02 21:52:35+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8927684742957,52.249980121851,0,0,254,113,2020/04/02 21:52:41+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8927151653916,52.2499838937074,0,0,255,113,2020/04/02 21:52:42+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8924423344433,52.2500308323652,0,0,256,113.400001525879,2020/04/02 21:52:49+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8923187013716,52.2500847280025,0,0,257,113.599998474121,2020/04/02 21:52:53+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8920620474964,52.2501382045448,0,0,258,113.400001525879,2020/04/02 21:53:00+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8917778171599,52.250165110454,0,0,259,113.800003051758,2020/04/02 21:53:06+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8915580436587,52.2502053435892,0,0,260,113.400001525879,2020/04/02 21:53:11+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8912567980587,52.2503030765802,0,0,261,113.599998474121,2020/04/02 21:53:17+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8909644372761,52.2503629233688,0,0,262,113.599998474121,2020/04/02 21:53:24+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8909314963967,52.2503720596433,0,0,263,113.599998474121,2020/04/02 21:53:25+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.890702586621,52.2504092752934,0,0,264,113.599998474121,2020/04/02 21:53:31+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8906652871519,52.2504169866443,0,0,265,113.599998474121,2020/04/02 21:53:32+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8904642052948,52.2504418808967,0,0,266,113.599998474121,2020/04/02 21:53:37+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8903143368661,52.2504747379571,0,0,267,113.400001525879,2020/04/02 21:53:41+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8899975009263,52.250556293875,0,0,268,113.199996948242,2020/04/02 21:53:49+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8897032961249,52.2506275400519,0,0,269,113,2020/04/02 21:53:56+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8896317146719,52.2506548650563,0,0,270,113,2020/04/02 21:53:58+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8893660083413,52.2507163882256,0,0,271,112.800003051758,2020/04/02 21:54:05+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8893221709877,52.2507212497294,0,0,272,112.599998474121,2020/04/02 21:54:06+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8890579733998,52.2507800906897,0,0,273,112.800003051758,2020/04/02 21:54:12+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8888739068061,52.2508173901588,0,0,274,112.199996948242,2020/04/02 21:54:16+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8887249603868,52.2508429549634,0,0,275,112.199996948242,2020/04/02 21:54:19+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>147</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8884648699313,52.2508907318115,0,0,276,111.800003051758,2020/04/02 21:54:25+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8881741017103,52.2509279474616,0,0,277,111.800003051758,2020/04/02 21:54:32+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8878514822572,52.2509682644159,0,0,278,111.400001525879,2020/04/02 21:54:39+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8878040406853,52.2509701084346,0,0,279,111.400001525879,2020/04/02 21:54:40+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8874949999154,52.250995086506,0,0,280,111.599998474121,2020/04/02 21:54:47+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8874038048089,52.2510090842843,0,0,281,111.599998474121,2020/04/02 21:54:49+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>147</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8872470632195,52.2510100901127,0,0,282,111.599998474121,2020/04/02 21:54:53+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>146</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8869564626366,52.2510517481714,0,0,283,111.599998474121,2020/04/02 21:55:00+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>147</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8866626769304,52.2510937415063,0,0,284,111.599998474121,2020/04/02 21:55:07+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>146</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.886621857062,52.2510913107544,0,0,285,111.599998474121,2020/04/02 21:55:08+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>147</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8864148240536,52.2510775644332,0,0,286,111.400001525879,2020/04/02 21:55:13+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8863200247288,52.2510825097561,0,0,287,111.599998474121,2020/04/02 21:55:15+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8860046975315,52.2511229105294,0,0,288,111.199996948242,2020/04/02 21:55:22+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>152</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8859541546553,52.2511338908225,0,0,289,111,2020/04/02 21:55:23+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8857439365238,52.2511872835457,0,0,290,111.400001525879,2020/04/02 21:55:28+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8857059665024,52.2511954978108,0,0,291,111.599998474121,2020/04/02 21:55:29+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8854505699128,52.2511954139918,0,0,292,111.400001525879,2020/04/02 21:55:34+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>146</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.885194670409,52.2511969227344,0,0,293,111.400001525879,2020/04/02 21:55:40+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>147</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8849091827869,52.2512131836265,0,0,294,111.599998474121,2020/04/02 21:55:47+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>147</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8848728053272,52.2512233257294,0,0,295,111.599998474121,2020/04/02 21:55:48+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>147</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8845756668597,52.2513251658529,0,0,296,111.599998474121,2020/04/02 21:55:55+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8843708131462,52.2513954062015,0,0,297,112.199996948242,2020/04/02 21:56:00+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.884330496192,52.2514037881047,0,0,298,112.400001525879,2020/04/02 21:56:01+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8840888459235,52.2514501400292,0,0,299,112.400001525879,2020/04/02 21:56:07+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>152</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8838119078428,52.2515014372766,0,0,300,112.199996948242,2020/04/02 21:56:13+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>153</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8835089858621,52.2515375632793,0,0,301,112,2020/04/02 21:56:20+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>154</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8832172956318,52.2515888605267,0,0,302,112,2020/04/02 21:56:27+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>152</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8829104341567,52.2516415826976,0,0,303,111.400001525879,2020/04/02 21:56:34+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8828654233366,52.251647952944,0,0,304,111.400001525879,2020/04/02 21:56:35+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8825553767383,52.2516860067844,0,0,305,111.599998474121,2020/04/02 21:56:42+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8825065940619,52.2516904491931,0,0,306,111.599998474121,2020/04/02 21:56:43+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>152</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8822133950889,52.2517185285687,0,0,307,111.400001525879,2020/04/02 21:56:49+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8821742516011,52.25172447972,0,0,308,111.400001525879,2020/04/02 21:56:50+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8818854112178,52.2517756931484,0,0,309,111.599998474121,2020/04/02 21:56:57+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8818471059203,52.2517890203744,0,0,310,111.599998474121,2020/04/02 21:56:58+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8816099818796,52.2518412396312,0,0,311,111.400001525879,2020/04/02 21:57:04+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.881566060707,52.2518475260586,0,0,312,111,2020/04/02 21:57:05+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8812741190195,52.2518685646355,0,0,313,111,2020/04/02 21:57:12+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8809574507177,52.2519324347377,0,0,314,111.199996948242,2020/04/02 21:57:20+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8807028084993,52.2519196104258,0,0,315,111.199996948242,2020/04/02 21:57:26+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8804469928145,52.2519005835056,0,0,316,111,2020/04/02 21:57:32+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8803914207965,52.2518998291343,0,0,317,111,2020/04/02 21:57:33+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8801034186035,52.2519404813647,0,0,318,111,2020/04/02 21:57:39+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8798478543758,52.2519818041474,0,0,319,110.800003051758,2020/04/02 21:57:45+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.879808710888,52.2519884258509,0,0,320,110.800003051758,2020/04/02 21:57:46+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8795401547104,52.2520222887397,0,0,321,111.199996948242,2020/04/02 21:57:52+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>20.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>78</ns3:cad>          
