X,Y,track_fid,track_seg_id,track_seg_point_id,ele,time,magvar,geoidheight,name,cmt,desc,src,link1_href,link1_text,link1_type,link2_href,link2_text,link2_type,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,ns3_TrackPointExtension
20.8689661324024,52.2500661201775,0,0,553,108.199996948242,2020/03/22 17:30:05+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>166</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8689207024872,52.250019768253,0,0,554,108.199996948242,2020/03/22 17:30:07+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>166</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.868801176548,52.2499215323478,0,0,555,108.199996948242,2020/03/22 17:30:12+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>169</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.868782736361,52.2499025892466,0,0,556,108.199996948242,2020/03/22 17:30:13+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>170</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8686815667897,52.2497935406864,0,0,557,108.599998474121,2020/03/22 17:30:18+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>170</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8685565926135,52.2496411576867,0,0,558,108.599998474121,2020/03/22 17:30:24+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>173</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.868539493531,52.2496142517775,0,0,559,108.599998474121,2020/03/22 17:30:25+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>172</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.86849456653,52.2495376411825,0,0,560,108.400001525879,2020/03/22 17:30:29+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>170</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8685919642448,52.2495039459318,0,0,561,108.800003051758,2020/03/22 17:30:34+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>171</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8688051160425,52.2494975756854,0,0,562,108,2020/03/22 17:30:39+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>173</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8690799586475,52.2495300136507,0,0,563,108.400001525879,2020/03/22 17:30:45+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>172</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8692754246294,52.2495373897254,0,0,564,108.800003051758,2020/03/22 17:30:49+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>173</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8695423882455,52.2495591826737,0,0,565,108.800003051758,2020/03/22 17:30:55+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>171</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.869765849784,52.2495658043772,0,0,566,108.599998474121,2020/03/22 17:31:00+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>172</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8700515888631,52.2495742700994,0,0,567,108.599998474121,2020/03/22 17:31:06+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>175</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.870328778401,52.2495859209448,0,0,568,108.400001525879,2020/03/22 17:31:12+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>175</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8703640662134,52.2495849151164,0,0,569,108.199996948242,2020/03/22 17:31:13+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>175</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8706151880324,52.2495761141181,0,0,570,108.800003051758,2020/03/22 17:31:19+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>175</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8708747755736,52.249583657831,0,0,571,108.800003051758,2020/03/22 17:31:25+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>175</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8711570780724,52.2495773714036,0,0,572,108.800003051758,2020/03/22 17:31:31+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>174</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8714382909238,52.2495814785361,0,0,573,108.800003051758,2020/03/22 17:31:37+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>172</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8716635126621,52.2495813947171,0,0,574,108.599998474121,2020/03/22 17:31:42+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>172</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8718440588564,52.2495764493942,0,0,575,109,2020/03/22 17:31:46+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>169</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8719844557345,52.2495720908046,0,0,576,109,2020/03/22 17:31:49+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>171</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8722406905144,52.2495673969388,0,0,577,108.800003051758,2020/03/22 17:31:55+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>172</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8723606355488,52.2495659720153,0,0,578,108.199996948242,2020/03/22 17:31:58+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>169</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8725895453244,52.2495471127331,0,0,579,108,2020/03/22 17:32:03+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>169</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8728428464383,52.2494897805154,0,0,580,108.400001525879,2020/03/22 17:32:09+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>169</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8730736840516,52.2494109068066,0,0,581,108.199996948242,2020/03/22 17:32:15+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>169</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.87327552028,52.2493462823331,0,0,582,108.400001525879,2020/03/22 17:32:20+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>167</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8734326809645,52.2493026964366,0,0,583,108.199996948242,2020/03/22 17:32:24+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>164</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8735104650259,52.24927989766,0,0,584,108,2020/03/22 17:32:26+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8736175019294,52.2491333819926,0,0,585,108.199996948242,2020/03/22 17:32:32+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>162</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8735692221671,52.2489453759044,0,0,586,108.400001525879,2020/03/22 17:32:36+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>162</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.873526474461,52.2487683501095,0,0,587,108.599998474121,2020/03/22 17:32:41+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>162</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8734779432416,52.2486979421228,0,0,588,108.800003051758,2020/03/22 17:32:43+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>161</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8734090439975,52.2485454753041,0,0,589,109,2020/03/22 17:32:48+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>161</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8733406476676,52.248457968235,0,0,590,108.599998474121,2020/03/22 17:32:52+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>162</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8733220398426,52.2484049107879,0,0,591,108.599998474121,2020/03/22 17:32:54+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.873283566907,52.2483223490417,0,0,592,108.599998474121,2020/03/22 17:32:57+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>163</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8732704911381,52.2482972871512,0,0,593,108.400001525879,2020/03/22 17:32:58+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.873257080093,52.2482697945088,0,0,594,108.400001525879,2020/03/22 17:32:59+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>162</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.87322531268,52.2481448203325,0,0,595,108.199996948242,2020/03/22 17:33:05+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>162</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8732637017965,52.2481277212501,0,0,596,108.199996948242,2020/03/22 17:33:07+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>161</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8733265660703,52.2481040004641,0,0,597,108,2020/03/22 17:33:09+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>161</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8735401369631,52.248069467023,0,0,598,107.800003051758,2020/03/22 17:33:14+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>161</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8738100342453,52.248016577214,0,0,599,107.800003051758,2020/03/22 17:33:20+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>162</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8740759920329,52.2479972988367,0,0,600,108.199996948242,2020/03/22 17:33:26+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>163</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8743368368596,52.2479676268995,0,0,601,108.199996948242,2020/03/22 17:33:33+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>164</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8745647408068,52.2479233704507,0,0,602,108.400001525879,2020/03/22 17:33:39+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>166</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8748296927661,52.2478793654591,0,0,603,108.800003051758,2020/03/22 17:33:45+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>167</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8750839997083,52.2478487715125,0,0,604,109,2020/03/22 17:33:51+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>170</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8751246519387,52.2478470113128,0,0,605,109,2020/03/22 17:33:52+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>170</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8753802999854,52.2478230390698,0,0,606,108.800003051758,2020/03/22 17:33:58+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>170</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8756401389837,52.2477951273322,0,0,607,109.199996948242,2020/03/22 17:34:04+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>170</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8758107107133,52.2477690596133,0,0,608,109.199996948242,2020/03/22 17:34:08+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>169</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8758573979139,52.2477650362998,0,0,609,109.199996948242,2020/03/22 17:34:09+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>169</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8761811908334,52.2477353643626,0,0,610,108.599998474121,2020/03/22 17:34:16+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>169</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8764344919473,52.2477071173489,0,0,611,109,2020/03/22 17:34:22+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>168</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8766784053296,52.2476811334491,0,0,612,108.800003051758,2020/03/22 17:34:27+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>168</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8769432734698,52.2476155031472,0,0,613,108.599998474121,2020/03/22 17:34:33+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>167</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8771559223533,52.2475782036781,0,0,614,108.599998474121,2020/03/22 17:34:38+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>164</ns3:hr>            <ns3:cad>76</ns3:cad>          
20.877234376967,52.247559344396,0,0,615,108.400001525879,2020/03/22 17:34:40+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>165</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8773510530591,52.2475445922464,0,0,616,108.199996948242,2020/03/22 17:34:43+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>167</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8774330280721,52.2475445084274,0,0,617,108.199996948242,2020/03/22 17:34:45+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>165</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8775605168194,52.2475292533636,0,0,618,108.199996948242,2020/03/22 17:34:48+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>168</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8776565734297,52.2475160937756,0,0,619,108.199996948242,2020/03/22 17:34:50+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>168</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8779789414257,52.2474611084908,0,0,620,107.800003051758,2020/03/22 17:34:57+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>167</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8780211023986,52.2474542353302,0,0,621,107.800003051758,2020/03/22 17:34:58+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>168</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.878323270008,52.2474320232868,0,0,622,107.800003051758,2020/03/22 17:35:05+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>168</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8786143735051,52.2473806422204,0,0,623,107.800003051758,2020/03/22 17:35:12+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>167</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8789173793048,52.2473272494972,0,0,624,108.400001525879,2020/03/22 17:35:19+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>166</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8791525755078,52.2472943086177,0,0,625,108.199996948242,2020/03/22 17:35:24+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>167</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8794621191919,52.2472513932735,0,0,626,108,2020/03/22 17:35:31+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>166</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8797569107264,52.2472099866718,0,0,627,108,2020/03/22 17:35:38+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>164</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8798035141081,52.2472032811493,0,0,628,107.800003051758,2020/03/22 17:35:39+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>166</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8800036739558,52.2471684124321,0,0,629,108.199996948242,2020/03/22 17:35:44+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>168</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.880207689479,52.2471560072154,0,0,630,108.199996948242,2020/03/22 17:35:49+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>166</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8804145548493,52.2471320349723,0,0,631,108.800003051758,2020/03/22 17:35:54+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>166</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8805383555591,52.2471296042204,0,0,632,108.800003051758,2020/03/22 17:35:58+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>170</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8805799297988,52.2471581026912,0,0,633,108.599998474121,2020/03/22 17:36:01+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>168</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8805887307972,52.2471767943352,0,0,634,108.400001525879,2020/03/22 17:36:02+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>168</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8806219231337,52.2473058756441,0,0,635,108,2020/03/22 17:36:07+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>169</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8806971926242,52.2474381420761,0,0,636,108.199996948242,2020/03/22 17:36:12+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>169</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.880831303075,52.2475886810571,0,0,637,108.199996948242,2020/03/22 17:36:19+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>168</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8809183072299,52.2477612644434,0,0,638,108,2020/03/22 17:36:26+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>169</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8809531759471,52.2478596679866,0,0,639,107.599998474121,2020/03/22 17:36:31+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>168</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8809483144432,52.2478962969035,0,0,640,107.800003051758,2020/03/22 17:36:33+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>168</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8808439597487,52.2478535491973,0,0,641,108,2020/03/22 17:36:35+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>10.0</ns3:atemp>            <ns3:hr>169</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8807800896466,52.2479915991426,0,0,642,108.400001525879,2020/03/22 17:37:00+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>164</ns3:hr>            <ns3:cad>0</ns3:cad>          
20.8806690294296,52.2480099555105,0,0,643,108.400001525879,2020/03/22 17:37:03+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>163</ns3:hr>            <ns3:cad>0</ns3:cad>          
20.8805357571691,52.2480465006083,0,0,644,107.599998474121,2020/03/22 17:37:07+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8804943505675,52.2480556368828,0,0,645,107.599998474121,2020/03/22 17:37:08+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8802872337401,52.2481202613562,0,0,646,107.599998474121,2020/03/22 17:37:13+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>163</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8802523650229,52.2481314092875,0,0,647,107.599998474121,2020/03/22 17:37:14+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>162</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8801318332553,52.2481893282384,0,0,648,107.400001525879,2020/03/22 17:37:17+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>165</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8800885826349,52.24823073484,0,0,649,107.199996948242,2020/03/22 17:37:19+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>165</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8800767641515,52.2482525277883,0,0,650,107,2020/03/22 17:37:20+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>166</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8800460863858,52.2483267914504,0,0,651,107,2020/03/22 17:37:23+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>167</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8800454158336,52.2484263684601,0,0,652,107.199996948242,2020/03/22 17:37:27+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>167</ns3:hr>            <ns3:cad>76</ns3:cad>          
20.8800677955151,52.2486019693315,0,0,653,106.800003051758,2020/03/22 17:37:33+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>169</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8800740819424,52.248774971813,0,0,654,106.800003051758,2020/03/22 17:37:40+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>170</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8800814580172,52.2489105071872,0,0,655,106.400001525879,2020/03/22 17:37:45+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>172</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8801313303411,52.2490080725402,0,0,656,106.400001525879,2020/03/22 17:37:49+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>169</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8801450766623,52.24903145805,0,0,657,106.400001525879,2020/03/22 17:37:50+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>169</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8801512792706,52.249150397256,0,0,658,106.800003051758,2020/03/22 17:37:55+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>168</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8801744971424,52.2492438554764,0,0,659,107.199996948242,2020/03/22 17:37:59+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>168</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8801995590329,52.2493218909949,0,0,660,107.599998474121,2020/03/22 17:38:02+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>168</ns3:hr>            <ns3:cad>77</ns3:cad>          
20.8802465815097,52.2494161874056,0,0,661,107.599998474121,2020/03/22 17:38:06+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>170</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.880292262882,52.2494877688587,0,0,662,107.199996948242,2020/03/22 17:38:10+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>169</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8802924305201,52.2495159320533,0,0,663,107.400001525879,2020/03/22 17:38:14+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>170</ns3:hr>            <ns3:cad>79</ns3:cad>          
